id,visitors
air_9f277fb7a2c1d842_2017-05-12,1.874937332301014
air_9f277fb7a2c1d842_2017-05-13,2.651451953662003
air_9f277fb7a2c1d842_2017-05-14,2.7787804270968914
air_9f277fb7a2c1d842_2017-05-15,1.582995717685816
air_9f277fb7a2c1d842_2017-05-16,2.1546916334634605
air_9f277fb7a2c1d842_2017-05-17,1.7153980414665078
air_9f277fb7a2c1d842_2017-05-18,1.8543678896817404
air_9f277fb7a2c1d842_2017-05-19,1.874937332301014
air_9f277fb7a2c1d842_2017-05-20,2.651451953662003
air_9f277fb7a2c1d842_2017-05-21,2.7787804270968914
air_9f277fb7a2c1d842_2017-05-22,1.582995717685816
air_9f277fb7a2c1d842_2017-05-23,2.1546916334634605
air_9f277fb7a2c1d842_2017-05-24,1.7153980414665078
air_9f277fb7a2c1d842_2017-05-25,1.8543678896817404
air_9f277fb7a2c1d842_2017-05-26,1.874937332301014
air_9f277fb7a2c1d842_2017-05-27,2.651451953662003
air_9f277fb7a2c1d842_2017-05-28,2.7787804270968914
air_9f277fb7a2c1d842_2017-05-29,1.582995717685816
air_9f277fb7a2c1d842_2017-05-30,2.1546916334634605
air_9f277fb7a2c1d842_2017-05-31,1.7153980414665078
air_9fc607777ad76b26_2017-04-23,2.5196205991326854
air_9fc607777ad76b26_2017-04-24,1.5388024775950992
air_9fc607777ad76b26_2017-04-25,1.662462267076584
air_9fc607777ad76b26_2017-04-26,2.623533322970627
air_9fc607777ad76b26_2017-04-27,2.011829054006597
air_9fc607777ad76b26_2017-04-28,2.7861943771382536
air_9fc607777ad76b26_2017-04-29,3.487425947663263
air_9fc607777ad76b26_2017-04-30,2.5196205991326854
air_9fc607777ad76b26_2017-05-01,1.526400895881752
air_9fc607777ad76b26_2017-05-02,1.668911718228417
air_9fc607777ad76b26_2017-05-03,3.4409678210602
air_9fc607777ad76b26_2017-05-04,2.681858804528354
air_9fc607777ad76b26_2017-05-05,3.647485350921229
air_9fc607777ad76b26_2017-05-06,3.177948526096567
air_9fc607777ad76b26_2017-05-07,2.521096471559844
air_9fc607777ad76b26_2017-05-08,1.526400895881752
air_9fc607777ad76b26_2017-05-09,1.668911718228417
air_9fc607777ad76b26_2017-05-10,2.6234768718908326
air_9fc607777ad76b26_2017-05-11,2.011772602926803
air_9fc607777ad76b26_2017-05-12,2.7898465801313184
air_9fc607777ad76b26_2017-05-13,3.177948526096567
air_9fc607777ad76b26_2017-05-14,2.521096471559844
air_9fc607777ad76b26_2017-05-15,1.526400895881752
air_9fc607777ad76b26_2017-05-16,1.668911718228417
air_9fc607777ad76b26_2017-05-17,2.6234768718908326
air_9fc607777ad76b26_2017-05-18,2.011772602926803
air_9fc607777ad76b26_2017-05-19,2.7898465801313184
air_9fc607777ad76b26_2017-05-20,3.177948526096567
air_9fc607777ad76b26_2017-05-21,2.521096471559844
air_9fc607777ad76b26_2017-05-22,1.526400895881752
air_9fc607777ad76b26_2017-05-23,1.668911718228417
air_9fc607777ad76b26_2017-05-24,2.6234768718908326
air_9fc607777ad76b26_2017-05-25,2.011772602926803
air_9fc607777ad76b26_2017-05-26,2.7898465801313184
air_9fc607777ad76b26_2017-05-27,3.177948526096567
air_9fc607777ad76b26_2017-05-28,2.521096471559844
air_9fc607777ad76b26_2017-05-29,1.526400895881752
air_9fc607777ad76b26_2017-05-30,1.668911718228417
air_9fc607777ad76b26_2017-05-31,2.6234768718908326
air_a083834e7ffe187e_2017-04-23,3.023988582498668
air_a083834e7ffe187e_2017-04-24,3.2552885037522175
air_a083834e7ffe187e_2017-04-25,2.6758496720810707
air_a083834e7ffe187e_2017-04-26,2.91175986927051
air_a083834e7ffe187e_2017-04-27,2.1913466456395843
air_a083834e7ffe187e_2017-04-28,3.4750753862145594
air_a083834e7ffe187e_2017-04-29,3.5666466791050135
air_a083834e7ffe187e_2017-04-30,3.02636250060615
air_a083834e7ffe187e_2017-05-01,2.426512475813259
air_a083834e7ffe187e_2017-05-02,2.604344033106555
air_a083834e7ffe187e_2017-05-03,2.9149810011969164
air_a083834e7ffe187e_2017-05-04,2.84289014150015
air_a083834e7ffe187e_2017-05-05,3.34111780016658
air_a083834e7ffe187e_2017-05-06,3.412596955989918
air_a083834e7ffe187e_2017-05-07,3.0275019336262217
air_a083834e7ffe187e_2017-05-08,2.426512475813259
air_a083834e7ffe187e_2017-05-09,2.604344033106555
air_a083834e7ffe187e_2017-05-10,2.8327926520563764
air_a083834e7ffe187e_2017-05-11,2.1839499984019892
air_a083834e7ffe187e_2017-05-12,3.5378063283623638
air_a083834e7ffe187e_2017-05-13,3.5275493475983493
air_a083834e7ffe187e_2017-05-14,3.0275019336262217
air_a083834e7ffe187e_2017-05-15,2.426512475813259
air_a083834e7ffe187e_2017-05-16,2.604344033106555
air_a083834e7ffe187e_2017-05-17,2.8327926520563764
air_a083834e7ffe187e_2017-05-18,2.1839499984019892
air_a083834e7ffe187e_2017-05-19,3.5378063283623638
air_a083834e7ffe187e_2017-05-20,3.412596955989918
air_a083834e7ffe187e_2017-05-21,3.0275019336262217
air_a083834e7ffe187e_2017-05-22,2.426512475813259
air_a083834e7ffe187e_2017-05-23,2.604344033106555
air_a083834e7ffe187e_2017-05-24,2.8327926520563764
air_a083834e7ffe187e_2017-05-25,2.1839499984019892
air_a083834e7ffe187e_2017-05-26,3.5378063283623638
air_a083834e7ffe187e_2017-05-27,3.412596955989918
air_a083834e7ffe187e_2017-05-28,3.0275019336262217
air_a083834e7ffe187e_2017-05-29,2.426512475813259
air_a083834e7ffe187e_2017-05-30,2.604344033106555
air_a083834e7ffe187e_2017-05-31,2.8327926520563764
air_a11473cc1eb9a27f_2017-04-23,1.543608709903652
air_a11473cc1eb9a27f_2017-04-24,2.7683447378096333
air_a11473cc1eb9a27f_2017-04-25,3.4787489098169924
air_a11473cc1eb9a27f_2017-04-26,3.592728833729995
air_a11473cc1eb9a27f_2017-04-27,3.520218306265606
air_a11473cc1eb9a27f_2017-04-28,3.7266825874837504
air_a11473cc1eb9a27f_2017-04-29,3.004725932395445
air_a11473cc1eb9a27f_2017-04-30,1.543608709903652
air_a11473cc1eb9a27f_2017-05-01,2.764645916710405
air_a11473cc1eb9a27f_2017-05-02,3.4575625958064045
air_a11473cc1eb9a27f_2017-05-03,3.2449192117566272
air_a11473cc1eb9a27f_2017-05-04,3.4936395954285704
air_a11473cc1eb9a27f_2017-05-05,3.3418903220418557
air_a11473cc1eb9a27f_2017-05-06,3.381235859976437
air_a11473cc1eb9a27f_2017-05-07,1.5208127538823757
air_a11473cc1eb9a27f_2017-05-08,2.764645916710405
air_a11473cc1eb9a27f_2017-05-09,3.4575625958064045
air_a11473cc1eb9a27f_2017-05-10,3.583697316770515
air_a11473cc1eb9a27f_2017-05-11,3.4962351927167585
air_a11473cc1eb9a27f_2017-05-12,3.6941510216102316
air_a11473cc1eb9a27f_2017-05-13,3.381235859976437
air_a11473cc1eb9a27f_2017-05-14,1.5208127538823757
air_a11473cc1eb9a27f_2017-05-15,2.764645916710405
air_a11473cc1eb9a27f_2017-05-16,3.4575625958064045
air_a11473cc1eb9a27f_2017-05-17,3.583697316770515
air_a11473cc1eb9a27f_2017-05-18,3.4962351927167585
air_a11473cc1eb9a27f_2017-05-19,3.6941510216102316
air_a11473cc1eb9a27f_2017-05-20,3.381235859976437
air_a11473cc1eb9a27f_2017-05-21,1.5208127538823757
air_a11473cc1eb9a27f_2017-05-22,2.764645916710405
air_a11473cc1eb9a27f_2017-05-23,3.4575625958064045
air_a11473cc1eb9a27f_2017-05-24,3.583697316770515
air_a11473cc1eb9a27f_2017-05-25,3.4962351927167585
air_a11473cc1eb9a27f_2017-05-26,3.6941510216102316
air_a11473cc1eb9a27f_2017-05-27,3.381235859976437
air_a11473cc1eb9a27f_2017-05-28,1.5208127538823757
air_a11473cc1eb9a27f_2017-05-29,2.764645916710405
air_a11473cc1eb9a27f_2017-05-30,3.4575625958064045
air_a11473cc1eb9a27f_2017-05-31,3.583697316770515
air_a17f0778617c76e2_2017-04-23,3.7248055406855953
air_a17f0778617c76e2_2017-04-24,3.1748903163331854
air_a17f0778617c76e2_2017-04-25,3.0148507066661203
air_a17f0778617c76e2_2017-04-26,3.2499668133992348
air_a17f0778617c76e2_2017-04-27,3.550013406386458
air_a17f0778617c76e2_2017-04-28,3.891603179442022
air_a17f0778617c76e2_2017-04-29,3.9944883718335307
air_a17f0778617c76e2_2017-04-30,3.7248055406855953
air_a17f0778617c76e2_2017-05-01,3.1694837526788597
air_a17f0778617c76e2_2017-05-02,3.000309365413603
air_a17f0778617c76e2_2017-05-03,3.566461878199023
air_a17f0778617c76e2_2017-05-04,3.5759932341972855
air_a17f0778617c76e2_2017-05-05,4.136345247161619
air_a17f0778617c76e2_2017-05-06,3.983019687414265
air_a17f0778617c76e2_2017-05-07,3.8195124866480183
air_a17f0778617c76e2_2017-05-08,3.440738987141279
air_a17f0778617c76e2_2017-05-09,3.000309365413603
air_a17f0778617c76e2_2017-05-10,3.2661053373151914
air_a17f0778617c76e2_2017-05-11,3.5627541761619037
air_a17f0778617c76e2_2017-05-12,4.071707554808193
air_a17f0778617c76e2_2017-05-13,3.983019687414265
air_a17f0778617c76e2_2017-05-14,3.8195124866480183
air_a17f0778617c76e2_2017-05-15,3.1694837526788597
air_a17f0778617c76e2_2017-05-16,3.000309365413603
air_a17f0778617c76e2_2017-05-17,3.2661053373151914
air_a17f0778617c76e2_2017-05-18,3.5627541761619037
air_a17f0778617c76e2_2017-05-19,4.071707554808193
air_a17f0778617c76e2_2017-05-20,3.983019687414265
air_a17f0778617c76e2_2017-05-21,3.8195124866480183
air_a17f0778617c76e2_2017-05-22,3.1694837526788597
air_a17f0778617c76e2_2017-05-23,3.000309365413603
air_a17f0778617c76e2_2017-05-24,3.2661053373151914
air_a17f0778617c76e2_2017-05-25,3.5627541761619037
air_a17f0778617c76e2_2017-05-26,4.071707554808193
air_a17f0778617c76e2_2017-05-27,3.983019687414265
air_a17f0778617c76e2_2017-05-28,3.8195124866480183
air_a17f0778617c76e2_2017-05-29,3.1694837526788597
air_a17f0778617c76e2_2017-05-30,3.000309365413603
air_a17f0778617c76e2_2017-05-31,3.2661053373151914
air_a1fe8c588c8d2f30_2017-04-23,3.266751544731962
air_a1fe8c588c8d2f30_2017-04-24,1.927739724022431
air_a1fe8c588c8d2f30_2017-04-25,2.0489483540402693
air_a1fe8c588c8d2f30_2017-04-26,2.4287284388875614
air_a1fe8c588c8d2f30_2017-04-27,2.3742169651571454
air_a1fe8c588c8d2f30_2017-04-28,2.5694847524083153
air_a1fe8c588c8d2f30_2017-04-29,3.3451622355309145
air_a1fe8c588c8d2f30_2017-04-30,3.266751544731962
air_a1fe8c588c8d2f30_2017-05-01,1.9251895843571802
air_a1fe8c588c8d2f30_2017-05-02,2.061078193030305
air_a1fe8c588c8d2f30_2017-05-03,2.97754351207145
air_a1fe8c588c8d2f30_2017-05-04,3.2795829686121523
air_a1fe8c588c8d2f30_2017-05-05,3.352053932932594
air_a1fe8c588c8d2f30_2017-05-06,3.2794787684091484
air_a1fe8c588c8d2f30_2017-05-07,3.2758962984918085
air_a1fe8c588c8d2f30_2017-05-08,1.9251895843571802
air_a1fe8c588c8d2f30_2017-05-09,2.061078193030305
air_a1fe8c588c8d2f30_2017-05-10,2.410178412709123
air_a1fe8c588c8d2f30_2017-05-11,2.3621811175980874
air_a1fe8c588c8d2f30_2017-05-12,2.5874415313580084
air_a1fe8c588c8d2f30_2017-05-13,3.2794787684091484
air_a1fe8c588c8d2f30_2017-05-14,3.2758962984918085
air_a1fe8c588c8d2f30_2017-05-15,1.9251895843571802
air_a1fe8c588c8d2f30_2017-05-16,2.061078193030305
air_a1fe8c588c8d2f30_2017-05-17,2.410178412709123
air_a1fe8c588c8d2f30_2017-05-18,2.3621811175980874
air_a1fe8c588c8d2f30_2017-05-19,2.5874415313580084
air_a1fe8c588c8d2f30_2017-05-20,3.2794787684091484
air_a1fe8c588c8d2f30_2017-05-21,3.2758962984918085
air_a1fe8c588c8d2f30_2017-05-22,1.9251895843571802
air_a1fe8c588c8d2f30_2017-05-23,2.061078193030305
air_a1fe8c588c8d2f30_2017-05-24,2.410178412709123
air_a1fe8c588c8d2f30_2017-05-25,2.3621811175980874
air_a1fe8c588c8d2f30_2017-05-26,2.5874415313580084
air_a1fe8c588c8d2f30_2017-05-27,3.2794787684091484
air_a1fe8c588c8d2f30_2017-05-28,3.2758962984918085
air_a1fe8c588c8d2f30_2017-05-29,1.9251895843571802
air_a1fe8c588c8d2f30_2017-05-30,2.061078193030305
air_a1fe8c588c8d2f30_2017-05-31,2.410178412709123
air_a218912784bf767d_2017-04-23,1.4540071819202733
air_a218912784bf767d_2017-04-24,2.4195637898937816
air_a218912784bf767d_2017-04-25,2.5486228788692507
air_a218912784bf767d_2017-04-26,2.591104386884118
air_a218912784bf767d_2017-04-27,2.628604636231277
air_a218912784bf767d_2017-04-28,3.0339207327898094
air_a218912784bf767d_2017-04-29,3.38953518831514
air_a218912784bf767d_2017-04-30,1.4540071819202733
air_a218912784bf767d_2017-05-01,2.399820405364367
air_a218912784bf767d_2017-05-02,2.533985473538997
air_a218912784bf767d_2017-05-03,2.7563121789126717
air_a218912784bf767d_2017-05-04,2.846535749351271
air_a218912784bf767d_2017-05-05,3.1616016966472156
air_a218912784bf767d_2017-05-06,3.3075575550092573
air_a218912784bf767d_2017-05-07,1.503261863978324
air_a218912784bf767d_2017-05-08,2.399820405364367
air_a218912784bf767d_2017-05-09,2.533985473538997
air_a218912784bf767d_2017-05-10,2.5723552641117067
air_a218912784bf767d_2017-05-11,2.6164801654099348
air_a218912784bf767d_2017-05-12,3.02332858547542
air_a218912784bf767d_2017-05-13,3.3075575550092573
air_a218912784bf767d_2017-05-14,1.503261863978324
air_a218912784bf767d_2017-05-15,2.399820405364367
air_a218912784bf767d_2017-05-16,2.533985473538997
air_a218912784bf767d_2017-05-17,2.5723552641117067
air_a218912784bf767d_2017-05-18,2.6164801654099348
air_a218912784bf767d_2017-05-19,3.02332858547542
air_a218912784bf767d_2017-05-20,3.3075575550092573
air_a218912784bf767d_2017-05-21,1.503261863978324
air_a218912784bf767d_2017-05-22,2.399820405364367
air_a218912784bf767d_2017-05-23,2.533985473538997
air_a218912784bf767d_2017-05-24,2.5723552641117067
air_a218912784bf767d_2017-05-25,2.6164801654099348
air_a218912784bf767d_2017-05-26,3.02332858547542
air_a218912784bf767d_2017-05-27,3.3075575550092573
air_a218912784bf767d_2017-05-28,1.503261863978324
air_a218912784bf767d_2017-05-29,2.399820405364367
air_a218912784bf767d_2017-05-30,2.533985473538997
air_a218912784bf767d_2017-05-31,2.5723552641117067
air_a21ffca0bea1661a_2017-04-23,0.6042573493642216
air_a21ffca0bea1661a_2017-04-24,0.6363990198414778
air_a21ffca0bea1661a_2017-04-25,0.6650382750556897
air_a21ffca0bea1661a_2017-04-26,0.5883343510673883
air_a21ffca0bea1661a_2017-04-27,0.6403354200351373
air_a21ffca0bea1661a_2017-04-28,0.593821659172053
air_a21ffca0bea1661a_2017-04-29,0.7385702626078398
air_a21ffca0bea1661a_2017-04-30,0.6042573493642216
air_a21ffca0bea1661a_2017-05-01,0.6801273863765193
air_a21ffca0bea1661a_2017-05-02,0.7087666415907313
air_a21ffca0bea1661a_2017-05-03,0.7025265475040997
air_a21ffca0bea1661a_2017-05-04,0.6581729988921042
air_a21ffca0bea1661a_2017-05-05,0.6386228575572926
air_a21ffca0bea1661a_2017-05-06,0.684884276210466
air_a21ffca0bea1661a_2017-05-07,0.6479857158992632
air_a21ffca0bea1661a_2017-05-08,0.6801273863765193
air_a21ffca0bea1661a_2017-05-09,0.7087666415907313
air_a21ffca0bea1661a_2017-05-10,0.6320627176024299
air_a21ffca0bea1661a_2017-05-11,0.684063786570179
air_a21ffca0bea1661a_2017-05-12,0.6375500257070944
air_a21ffca0bea1661a_2017-05-13,0.684884276210466
air_a21ffca0bea1661a_2017-05-14,0.6479857158992632
air_a21ffca0bea1661a_2017-05-15,0.6801273863765193
air_a21ffca0bea1661a_2017-05-16,0.7087666415907313
air_a21ffca0bea1661a_2017-05-17,0.6320627176024299
air_a21ffca0bea1661a_2017-05-18,0.684063786570179
air_a21ffca0bea1661a_2017-05-19,0.6375500257070944
air_a21ffca0bea1661a_2017-05-20,0.684884276210466
air_a21ffca0bea1661a_2017-05-21,0.6479857158992632
air_a21ffca0bea1661a_2017-05-22,0.6801273863765193
air_a21ffca0bea1661a_2017-05-23,0.7087666415907313
air_a21ffca0bea1661a_2017-05-24,0.6320627176024299
air_a21ffca0bea1661a_2017-05-25,0.684063786570179
air_a21ffca0bea1661a_2017-05-26,0.6375500257070944
air_a21ffca0bea1661a_2017-05-27,0.684884276210466
air_a21ffca0bea1661a_2017-05-28,0.6479857158992632
air_a21ffca0bea1661a_2017-05-29,0.6801273863765193
air_a21ffca0bea1661a_2017-05-30,0.7087666415907313
air_a21ffca0bea1661a_2017-05-31,0.6320627176024299
air_a239a44805932bab_2017-04-23,3.4039679528708193
air_a239a44805932bab_2017-04-24,3.2517098470601224
air_a239a44805932bab_2017-04-25,3.3733213879149564
air_a239a44805932bab_2017-04-26,0.4439184682341593
air_a239a44805932bab_2017-04-27,3.31100758486786
air_a239a44805932bab_2017-04-28,3.388095075282052
air_a239a44805932bab_2017-04-29,3.780719276166903
air_a239a44805932bab_2017-04-30,3.4039679528708193
air_a239a44805932bab_2017-05-01,3.233663784843632
air_a239a44805932bab_2017-05-02,3.35460303937866
air_a239a44805932bab_2017-05-03,0.4825005039000789
air_a239a44805932bab_2017-05-04,3.446407924416478
air_a239a44805932bab_2017-05-05,3.627149062342364
air_a239a44805932bab_2017-05-06,3.821614737553702
air_a239a44805932bab_2017-05-07,3.386347049443008
air_a239a44805932bab_2017-05-08,3.233663784843632
air_a239a44805932bab_2017-05-09,3.35460303937866
air_a239a44805932bab_2017-05-10,0.4913943076074965
air_a239a44805932bab_2017-05-11,3.292108134274092
air_a239a44805932bab_2017-05-12,3.3700490130655614
air_a239a44805932bab_2017-05-13,3.821614737553702
air_a239a44805932bab_2017-05-14,3.386347049443008
air_a239a44805932bab_2017-05-15,3.233663784843632
air_a239a44805932bab_2017-05-16,3.35460303937866
air_a239a44805932bab_2017-05-17,0.4913943076074965
air_a239a44805932bab_2017-05-18,3.292108134274092
air_a239a44805932bab_2017-05-19,3.3700490130655614
air_a239a44805932bab_2017-05-20,3.821614737553702
air_a239a44805932bab_2017-05-21,3.386347049443008
air_a239a44805932bab_2017-05-22,3.233663784843632
air_a239a44805932bab_2017-05-23,3.35460303937866
air_a239a44805932bab_2017-05-24,0.4913943076074965
air_a239a44805932bab_2017-05-25,3.292108134274092
air_a239a44805932bab_2017-05-26,3.3700490130655614
air_a239a44805932bab_2017-05-27,3.821614737553702
air_a239a44805932bab_2017-05-28,3.386347049443008
air_a239a44805932bab_2017-05-29,3.233663784843632
air_a239a44805932bab_2017-05-30,3.35460303937866
air_a239a44805932bab_2017-05-31,0.4913943076074965
air_a24bf50c3e90d583_2017-04-23,2.346225835012825
air_a24bf50c3e90d583_2017-04-24,2.632610745097348
air_a24bf50c3e90d583_2017-04-25,2.605715261687637
air_a24bf50c3e90d583_2017-04-26,2.5370703803023105
air_a24bf50c3e90d583_2017-04-27,2.8252369409272324
air_a24bf50c3e90d583_2017-04-28,3.1516946764592833
air_a24bf50c3e90d583_2017-04-29,3.426989565182051
air_a24bf50c3e90d583_2017-04-30,2.346225835012825
air_a24bf50c3e90d583_2017-05-01,2.8029852135752464
air_a24bf50c3e90d583_2017-05-02,2.590935701724614
air_a24bf50c3e90d583_2017-05-03,2.675667204375647
air_a24bf50c3e90d583_2017-05-04,3.269459235592141
air_a24bf50c3e90d583_2017-05-05,3.3598902665332417
air_a24bf50c3e90d583_2017-05-06,3.5916161714003696
air_a24bf50c3e90d583_2017-05-07,2.325427894788252
air_a24bf50c3e90d583_2017-05-08,2.617831185134325
air_a24bf50c3e90d583_2017-05-09,2.590935701724614
air_a24bf50c3e90d583_2017-05-10,2.542997211283211
air_a24bf50c3e90d583_2017-05-11,2.684151147790254
air_a24bf50c3e90d583_2017-05-12,3.134994419203293
air_a24bf50c3e90d583_2017-05-13,3.534321723021281
air_a24bf50c3e90d583_2017-05-14,2.325427894788252
air_a24bf50c3e90d583_2017-05-15,2.617831185134325
air_a24bf50c3e90d583_2017-05-16,2.590935701724614
air_a24bf50c3e90d583_2017-05-17,2.542997211283211
air_a24bf50c3e90d583_2017-05-18,2.684151147790254
air_a24bf50c3e90d583_2017-05-19,3.134994419203293
air_a24bf50c3e90d583_2017-05-20,3.534321723021281
air_a24bf50c3e90d583_2017-05-21,2.325427894788252
air_a24bf50c3e90d583_2017-05-22,2.617831185134325
air_a24bf50c3e90d583_2017-05-23,2.590935701724614
air_a24bf50c3e90d583_2017-05-24,2.542997211283211
air_a24bf50c3e90d583_2017-05-25,2.684151147790254
air_a24bf50c3e90d583_2017-05-26,3.134994419203293
air_a24bf50c3e90d583_2017-05-27,3.534321723021281
air_a24bf50c3e90d583_2017-05-28,2.325427894788252
air_a24bf50c3e90d583_2017-05-29,2.617831185134325
air_a24bf50c3e90d583_2017-05-30,2.590935701724614
air_a24bf50c3e90d583_2017-05-31,2.542997211283211
air_a2567267116a3b75_2017-04-23,1.5922879882294376
air_a2567267116a3b75_2017-04-24,2.248817548725925
air_a2567267116a3b75_2017-04-25,2.9552422667524185
air_a2567267116a3b75_2017-04-26,2.747032884505353
air_a2567267116a3b75_2017-04-27,2.8170978765097905
air_a2567267116a3b75_2017-04-28,2.9055988677682745
air_a2567267116a3b75_2017-04-29,3.352453044647162
air_a2567267116a3b75_2017-04-30,1.5922879882294376
air_a2567267116a3b75_2017-05-01,2.2965325340398857
air_a2567267116a3b75_2017-05-02,2.9860837081134983
air_a2567267116a3b75_2017-05-03,2.969951374049425
air_a2567267116a3b75_2017-05-04,2.666226588152509
air_a2567267116a3b75_2017-05-05,2.7695850771455097
air_a2567267116a3b75_2017-05-06,3.603646268837946
air_a2567267116a3b75_2017-05-07,1.626710992863412
air_a2567267116a3b75_2017-05-08,2.2965325340398857
air_a2567267116a3b75_2017-05-09,2.9860837081134983
air_a2567267116a3b75_2017-05-10,2.7883357644812317
air_a2567267116a3b75_2017-05-11,2.841789894744642
air_a2567267116a3b75_2017-05-12,2.930290886003126
air_a2567267116a3b75_2017-05-13,3.603646268837946
air_a2567267116a3b75_2017-05-14,1.626710992863412
air_a2567267116a3b75_2017-05-15,2.2965325340398857
air_a2567267116a3b75_2017-05-16,2.9860837081134983
air_a2567267116a3b75_2017-05-17,2.7883357644812317
air_a2567267116a3b75_2017-05-18,2.841789894744642
air_a2567267116a3b75_2017-05-19,2.930290886003126
air_a2567267116a3b75_2017-05-20,3.603646268837946
air_a2567267116a3b75_2017-05-21,1.626710992863412
air_a2567267116a3b75_2017-05-22,2.2965325340398857
air_a2567267116a3b75_2017-05-23,2.9860837081134983
air_a2567267116a3b75_2017-05-24,2.7883357644812317
air_a2567267116a3b75_2017-05-25,2.841789894744642
air_a2567267116a3b75_2017-05-26,2.930290886003126
air_a2567267116a3b75_2017-05-27,3.603646268837946
air_a2567267116a3b75_2017-05-28,1.626710992863412
air_a2567267116a3b75_2017-05-29,2.2965325340398857
air_a2567267116a3b75_2017-05-30,2.9860837081134983
air_a2567267116a3b75_2017-05-31,2.7883357644812317
air_a257c9749d8d0ff6_2017-04-23,2.63694122209646
air_a257c9749d8d0ff6_2017-04-24,2.254314567468228
air_a257c9749d8d0ff6_2017-04-25,2.5138998242672477
air_a257c9749d8d0ff6_2017-04-26,0.9819033778274163
air_a257c9749d8d0ff6_2017-04-27,2.3769872475276888
